index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
72,"Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.","Layton ne openjo lokruok mar chike mar rito piny saa romo gi PM, ka openjo ni ginuo ndiko malong'o chike mar rito piny.",.. Layton aliuliza kwa mabadiliko ya sheria ya mazingira wakati wa mkutano na Waziri Mkuu.,sentence ChrF,15.006031886581836,,1071.53
73,"Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.","Nyaka ne Piny Owacho ma Malo kaw ting' mag omenda e od thieth mar Mersey ei boma ma Devonport, Tasmania, piny owacho mar gwenge kod Jo Od Bura moko mag piny owacho ma malo osekwedo timno kaka gino ma ng'uko ikruoge mag yiero mar piny owacho ma malo ma ibi tim kochopo Novemba.",".. English sentence: There is a newly replaced school in the town of Devonport, Tasmania, which is a small town in the northern part of the state. .",sentence ChrF,17.233692314340804,,3303.99
74,"But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.","Kata kamano, Minista Maduong' John Howard, owacho ni timno ne en mar rito gik tije e od thieth no mondo kik sirikal ma Tasmanian tim negi achaya, kuom chiwo omenda malang' mar AUD$45 milion.",". English sentence: There is a new hospital in the neighbourhood, but the government has not yet invest in it.",sentence ChrF,12.083851692576282,,2290.49
75,"According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.","Kaluwore kod wach manodonjo achien, giko pii nam nenyiso ni sunami notimore. Nenitiere timruok mar sunami manofweny, machiegini e aluora mar Pago Pago kod Niue.",. Return only the translated sentence.,sentence ChrF,5.498283777060223,,754.55
76,"No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.","Onge kethruok kata inyruok malich mosewachi e aluora mar Tonga, stima to-nolal ekinde machuok, makendo nomono jotelo man Tonga kuom winjo milome mar sunami, manowuok kuom PTWC.",".. English sentence: There was no damage or injuries reported in Tonga, but power was temporarily lost, which prevented Tongan authorities from receiving the tsunami warning issued by the PTWC. .",sentence ChrF,21.364147466965942,,4136.22
77,Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.,Sikunde apar kod ang'wen manitiere Hawaii moger but dho nam ne olor e odiechieng' ma Tich Adek duto kata obedo ni siemno ne osegol.,. Return only the translated sentence.,sentence ChrF,6.829610354124904,,752.57
78,U.S. President George W. Bush welcomed the announcement.,Ker mar Amerka George W. Bush ne orwako lendo no.,. Return only the translated sentence.,sentence ChrF,10.397149634372314,,743.23
79,"Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""","Jawach e loo Bush, Gordon Johndroe noluongo singo mar Korea ma Nyanduat kaka “okang' maduong' mar chopo kare chenro mopuodhi mar golo gik nyuklia ei gul mar Korea.",. Return only the translated sentence.,sentence ChrF,4.919317337880141,,751.74
80,"The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.","Ahiti manomi nying e tielo mar apar mar kinde mag Atlantic Hurricane, Subtropical Storm Jerry, ne otimore e nam ataro ma Atlantic Ocean kawuono.",. Return only the translated sentence.,sentence ChrF,6.627569942661517,,753.85
81,The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,National Hurricane Center (NHC) wacho ni gi e seche gi onge luoro ma Jerry kelo ne lowo.,. English sentence: The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land. <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,sentence ChrF,28.345657358473126,,13540.96
82,The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,Injinia mag jolweny mar piny US neparoni inji auchiel mar koth nyalo ketho kute manokethore machon.,. English sentence: The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees. <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><,sentence ChrF,10.94331026302608,,13540.65
83,"The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.","Gweng' matin mar ochiko, mane oywer kod pii man malo maromo fut 20, kane omonje kod apaka manyinge Hurricane Katrina, sani nikod pi machopo e nungo ka yawo machiegni ne opong' ahinya momuom.",. Return only the translated sentence.,sentence ChrF,4.26731665363018,,753.57
84,Water is spilling over the levee in a section 100 feet wide.,Pi mol gi e wi ohinga no e kama lach ma romo fut 100.,. Return only the translated sentence.,sentence ChrF,7.806475820665344,,749.96
85,Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,Jatelo mar Commons Adam Cuerden nonhulo ich wang' mare e wi wach mar rucho pichni go e kinde mane owuoyo kod jofuambo mag Wikinews.,.. English sentence: There is no way to recover the deleted information.,sentence ChrF,10.504311090052076,,1438.19
86,"""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""","“En [Wales] ne oriambonwa koa chakruok. Mokuongo, kuom wuondruok ka gima maye ne oluwore gi chike mag piny. Mar ariyo, kuom wuondruok ni ne owinjowa, to kare ne orucho gi.”",".. English sentence: ""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion."".",sentence ChrF,16.27667475771881,,4077.54
87,The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,Ich wang' mar oganda nokelo kinda masani ni mar loso chike matayo chenro mag ndiko weche motenore gi nindruok e mbui moting'o tara mag kembe fwambo gi keyo manitiere kod barupe mag tich.,. Return only the translated sentence.,sentence ChrF,5.146126835739896,,753.27
88,"The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.","Tijno thothne notime mana e yor weche milieko kata thiori, mak mana ni programno to nondiki mondo okop duoko mar nonro manotim kwom galaksi mar Sagittarius.",". English sentence: The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy. <br><br>Luo sentence: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br",sentence ChrF,17.63758344781231,,13570.89
89,The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,"Lokruok mane tim manyo, ninyalo kel kod teko mag ywaruok ekind gima iluongo ni galaxy's dark matter kod Milky way dark matter.",.\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,sentence ChrF,0.9847365829640572,,13564.72
90,"Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.","Mana kaka dwe tiyo gi tekrene mar ywayo gikmoko e pinyni, mamiyo nam dhi kwath, e kaka Milky Way bende tiyo gi tekrege kwom galaksi mar Sagittarius.",. Return only the translated sentence.,sentence ChrF,6.5749891544938395,,752.73
91,The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,"Josayans ne ong'ado wach niya, gigo marateng' tungo gigo marateng' mana kaka gikmoko tee timo.",. Return only the translated sentence.,sentence ChrF,9.973082880675276,,754.48
92,"This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.","Puonjno wacho ni thoth gik ma rotenge molworo galaksi oketi molworo galaksi ka tere mar ler, kendo olosgi gi kite matindo tindo.",.. Return only the translated sentence.,sentence ChrF,7.603544040629766,,803.58
93,Television reports show white smoke coming from the plant.,Duoko mege tivi nyiso ni nitie iro marachar mawuok e yien-no,. Return only the translated sentence.,sentence ChrF,9.695888895789526,,751.97
94,"Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.","Loch mag gwengego chiwo siem ne jok modak but tesen mar teko mag nyukliano mondo obed e udi, gilor masindegi mag kelo ng'ich gi liet e udi, kendo kik mondo gimodh pi mowuok e freji.",". English sentence: Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.",sentence ChrF,15.624489911668583,,3390.53
95,"According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.","Kaluwore kod Jo Japan marango weche nyukliya, kisefwenyo gino manyalo muoch maen caesium, kod iodine e kar tich.",.. English sentence: There is a possibility that the radioactive caesium and iodine has been identified at the plant.,sentence ChrF,21.105193030473824,,2476.7
96,Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,Jotelo mag sirkal lieko ni mano nyalobedo ni nyiso ni depe moting'o mo mar uranium manitiere ee kambino osebarore kendo koro gichwero mo no oko.,. Return only the translated sentence.,sentence ChrF,6.518638807054394,,753.47
97,Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,"Laktar Tony Moll, nofwenyo kahera mar Extremely Drug Resistant Tuberculosis (XDR-TB) ei gweng' mar KwaZulu-Natal e Afrika ma Milambo.",.. English sentence: Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal. .,sentence ChrF,54.130175524114776,,3341.55
98,"In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""","Ei twak gi jafwambo, ne owacho ni lokruok manyien no “ne en makelo chandruok kendo malich ahinya nikech en kod kwan mamalo mar thoe”.",. Return only the translated sentence.,sentence ChrF,5.827159031832144,,753.5
99,"Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.","Jotuo moko oyudo tuono e kar thieth, laktar manyinge Moll paro kamano, kendo jii ariyo ei jogo negin jotich ma kar thieth kanyo.",".. English sentence: They have been in the hospital for a week now, and they are all recovering well. . Luo sentence: . Return only the translated sentence.",sentence ChrF,13.898173710622405,,3002.27
100,"In one year's time, an infected person may infect 10 to 15 close contacts.","Epiny higa achiel, jalno mankod tuo nyalo lande ne jii 10 nyaka 15 man machiegini kode.",. Return only the translated sentence.,sentence ChrF,7.557346493040064,,749.77
101,"However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","Kata kamano, atamalo mar XDR-TB ei oganda duto ma nitiere kod tuo mar kahera nenore ka gima pod nitiere piny; 6,000 kuom ji duto 330,000 ema nitiere kode e saa moro amora e Afrika ma Milambo.",. Return only the translated sentence.,sentence ChrF,4.956503928535324,,748.02
102,"The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.","Setlaide go, mane nintiere kod pek mokalore maromo paund 1,000 moro ka moro, kendo ne ringo e ng'wech manyalo romo mail 17,500 kwom saa achiel ne otuomore e mail 491 e wi Piny.",. Return only the translated sentence.,sentence ChrF,4.935195148608507,,743.12
103,Scientists say the explosion caused by the collision was massive.,Josayans wacho ni muoch mane okel kod tuomruok ne lich ahinya.,. Return only the translated sentence.,sentence ChrF,9.726190794801266,,747.04
