index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
62,"E bombe moko modhuro mag Italy to gi mamoko manitiere e piny mangima, ahinya ahinya ei Poland, bende nokete wang' jowi machalo kamago, mane orangi gi ji mathoth ahinya.","In many other cities of Italy and in the rest of the world, particularly in Poland, similar setups were made, which were viewed by a great number of people.",".: E bombe moko modhuro mag Italy to gi mamoko manitiere e piny mangima, ahinya ahinya ei Poland, bende nokete wang' jowi machalo kamago, mane orangi gi ji mathoth ahinya.",sentence ChrF,19.867314458447733,,2112.69
63,"Josom weche machon oseseyo yore mosekalo mag jo FBI mar keto pachgi e tiyo gi mwandu mag tich e kes moko ma tieko yot miwuoro, ahinya ahinya e mtokni mokwal, ka gin gi paro mar medo huma mar kar romb kese ma riwruogno oseloso e yo makare.","Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.",".: Josom weche machon oseseyo yore mosekalo mag jo FBI mar keto pachgi e tiyo gi mwandu mag tich e kes moko ma tieko yot miwuoro, ahinya ahinya e mtokni mokwal, ka gin gi paro mar medo huma mar kar romb kese ma riwruogno oseloso e yo makare.",sentence ChrF,16.966919589246256,,3259.58
64,"Od Bura Maduong' nochako chiwo omenda ne chenro no mar kedo gi tim mar anjao e hik omenda ma 2005, kendo ne ginyiso achiel kachiel ni FBI nyaka ne ket okwach kich 10 marango weche mag ponografi mar joma dongo.",Congress began funding the obscenity initiative in fiscal 2005 and specified that the FBI must devote 10 agents to adult pornography.,".: Od Bura Maduong' nochako chiwo omenda ne chenro no mar kedo gi tim mar anjao e hik omenda ma 2005, kendo ne ginyiso achiel kachiel ni FBI nyaka ne ket okwach kich 10 marango weche mag ponografi mar joma dongo.",sentence ChrF,18.638991523216283,,3254.01
65,"Robin Uthappa ne oyudo loch mamalo mogik mag mulo kiew, ne oyudo ng'weye 70 kwom opiche 41, ka opichege nomulo kiew mar ang'wen di 11 to kod kiew mar auchiel di 2.","Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.",.: . Return only the translated sentence.,sentence ChrF,8.56017079159015,,628.83
66,"Jochwad opick kriket gi e kor yamo, Sachin Tendulkar kod Rahul Dravid, ne otugo maber kendo ne giloso ng'weye mia achiel mag riwruok.","Middle order batsmen, Sachin Tendulkar and Rahul Dravid, performed well and made a hundred-run partnership.",".: Jochwad opick kriket gi e kor yamo, Sachin Tendulkar kod Rahul Dravid, ne otugo maber kendo ne giloso ng'weye mia achiel mag riwruok.",sentence ChrF,35.326954871846105,,2376.41
67,"To, bang' lalo kede manyinge wicket kod jatugo maduong', India ne oringo nyadi 36 kagilalo mana 7 wickets mond tugo orum. .","But, after losing the captain's wicket India only made 36 runs loosing 7 wickets to end the innings.",".: To, bang' lalo kede manyinge wicket kod jatugo maduong', India ne oringo nyadi 36 kagilalo mana 7 wickets mond tugo orum.",sentence ChrF,26.38137284125023,,1514.08
68,"Ker mar piny Amerka George W. Bush nochopo Singapore e okinyi mar tarik 16 Novemba, ka nochako wuoth marabora mar juma achiel ei Asia.","U.S. President George W. Bush arrived in Singapore the morning of November 16, beginning a week-long tour of Asia.",".: Oloo, to ng'a tich e piny Amerka?",sentence ChrF,6.277429216717903,,670.06
69,"Ne omose gi jatelo mar ariyo maduong' mar piny Singapore manyinge Wong Kan Seng, kendo negiwacho weche ohala gi weche neko ekinde kod jatelo mokuongo maduong' mar piny Singapore, Lee Hsien Loong.",He was greeted by Singapore's Deputy Prime Minister Wong Kan Seng and discussed trade and terrorism issues with the Singapore Prime Minister Lee Hsien Loong.,".: Ne omose gi jatelo mar ariyo maduong' mar piny Singapore manyinge Wong Kan Seng, kendo negiwacho weche ohala gi weche neko ekinde kod jatelo mokuongo maduong' mar piny Singapore, Lee Hsien Loong.",sentence ChrF,33.3492697480957,,2973.22
70,"Bang' joge wito loch e yiero ma diere, Bush ne owuoyo gi jo-winjo kuom weche medruok mar ohala ei Asia.","After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.",".: Bang' joge wito loch e yiero ma diere, Bush ne owuoyo gi jo-winjo kuom weche medruok mar ohala ei Asia.",sentence ChrF,18.975742542344527,,1573.93
71,"Minista Maduong' Stephen Harper oseyie oro oboke mar piny owacho mar ‘Clean Air Act’ ne kamiti mar duonde duto mondo onone, ka pok osome mar ariyo, tok romo ma Tich Ariyo manokao dakika 25 e kinde gi jatend NDP Jack Layton ei PMO.","Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.",".: Minista Maduong' Stephen Harper has said that the government will send the Clean Air Act to the All Parties Committee today, after reading it out for the second time, which is the second time to do so in the PMO.",sentence ChrF,43.57981699517252,,3389.9
72,"Layton ne openjo lokruok mar chike mar rito piny saa romo gi PM, ka openjo ni ginuo ndiko malong'o chike mar rito piny.","Layton had asked for changes to the conservatives' environmental bill during the meeting with the PM, asking for a ""thorough and complete rewriting"" of the Conservative party's environmental bill.",".: Layton ne openjo lokruok mar chike mar rito piny saa romo gi PM, ka openjo ni ginuo ndiko malong'o chike mar rito piny.",sentence ChrF,13.77370591923484,,1780.4
73,"Nyaka ne Piny Owacho ma Malo kaw ting' mag omenda e od thieth mar Mersey ei boma ma Devonport, Tasmania, piny owacho mar gwenge kod Jo Od Bura moko mag piny owacho ma malo osekwedo timno kaka gino ma ng'uko ikruoge mag yiero mar piny owacho ma malo ma ibi tim kochopo Novemba.","Ever since the Federal Government stepped in to take over funding of the Mersey hospital in Devonport, Tasmania, the state government and some federal MPs have criticised this act as a stunt in the prelude to the federal election to be called by November.",.: Osekwedo timno kaka gino ma ng'uko ikruoge mag yiero mar piny owacho ma malo ma ibi tim kochopo Novemba.,sentence ChrF,9.554314772040879,,1846.84
74,"Kata kamano, Minista Maduong' John Howard, owacho ni timno ne en mar rito gik tije e od thieth no mondo kik sirikal ma Tasmanian tim negi achaya, kuom chiwo omenda malang' mar AUD$45 milion.","But Prime Minister John Howard has said the act was only to safeguard the facilities of the hospital from being downgraded by the Tasmanian government, in giving an extra AUD$45 million.",".: Kata kamano, Minista Maduong' John Howard, owacho ni timno ne en mar rito gik tije e od thieth no mondo kik sirikal ma Tasmanian tim negi achaya, kuom chiwo omenda malang' mar AUD$45 milion.",sentence ChrF,29.725304715530694,,2913.88
75,"Kaluwore kod wach manodonjo achien, giko pii nam nenyiso ni sunami notimore. Nenitiere timruok mar sunami manofweny, machiegini e aluora mar Pago Pago kod Niue.","According to the latest bulletin, sea level readings indicated a tsunami was generated. There was some definite tsunami activity recorded near Pago Pago and Niue.",".: Achiel, to ng'a tich e piny?",sentence ChrF,4.34416006889845,,701.13
76,"Onge kethruok kata inyruok malich mosewachi e aluora mar Tonga, stima to-nolal ekinde machuok, makendo nomono jotelo man Tonga kuom winjo milome mar sunami, manowuok kuom PTWC.","No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.",".: Awuoro, onge kethruok kata inyruok malich mosewachi e aluora mar Tonga, stima to-nolal ekinde machuok, makendo nomono jotelo man Tonga kuom winjo milome mar sunami, manowuok kuom PTWC.",sentence ChrF,20.971503736297496,,2848.9
77,Sikunde apar kod ang'wen manitiere Hawaii moger but dho nam ne olor e odiechieng' ma Tich Adek duto kata obedo ni siemno ne osegol.,Fourteen schools in Hawaii located on or near coastlines were closed all of Wednesday despite the warnings being lifted.,.: Apar kod ang'wen manitiere Hawaii moger but dho nam ne olor e odiechieng' ma Tich Adek duto kata obedo ni siemno ne osegol.,sentence ChrF,20.66856527141134,,1838.42
78,Ker mar Amerka George W. Bush ne orwako lendo no.,U.S. President George W. Bush welcomed the announcement.,.: Orwako lendo no? .,sentence ChrF,5.887435034827802,,605.14
79,"Jawach e loo Bush, Gordon Johndroe noluongo singo mar Korea ma Nyanduat kaka “okang' maduong' mar chopo kare chenro mopuodhi mar golo gik nyuklia ei gul mar Korea.","Bush spokesman Gordon Johndroe called North Korea's pledge ""a major step towards the goal of achieving the verifiable denuclearization of the Korean peninsula.""",".: Jawach e loo Bush, Gordon Johndroe noluongo singo mar Korea ma Nyanduat kaka “okang' maduong' mar chopo kare chenro mopuodhi mar golo gik nyuklia ei gul mar Korea.",sentence ChrF,25.81939777725934,,2275.66
80,"Ahiti manomi nying e tielo mar apar mar kinde mag Atlantic Hurricane, Subtropical Storm Jerry, ne otimore e nam ataro ma Atlantic Ocean kawuono.","The tenth named storm of the Atlantic Hurricane season, Subtropical Storm Jerry, formed in the Atlantic Ocean today.",".: Ahiti manomi nying e tielo mar apar mar kinde mag Atlantic Hurricane, Subtropical Storm Jerry, ne otimore e nam ataro ma Atlantic Ocean kawuono.",sentence ChrF,51.60462277118987,,2269.75
81,National Hurricane Center (NHC) wacho ni gi e seche gi onge luoro ma Jerry kelo ne lowo.,The National Hurricane Center (NHC) says that at this point Jerry poses no threat to land.,.: National Hurricane Center (NHC) wacho ni gi e seche gi onge luoro ma Jerry kelo ne lowo.,sentence ChrF,43.77128765191712,,1322.11
82,Injinia mag jolweny mar piny US neparoni inji auchiel mar koth nyalo ketho kute manokethore machon.,The U.S. Corps of Engineers estimated that 6 inches of rainfall could breach the previously damaged levees.,.: Injinia mag jolweny mar piny US neparoni inji auchiel mar koth nyalo ketho kute manokethore machon.,sentence ChrF,15.058546250707385,,1552.89
83,"Gweng' matin mar ochiko, mane oywer kod pii man malo maromo fut 20, kane omonje kod apaka manyinge Hurricane Katrina, sani nikod pi machopo e nungo ka yawo machiegni ne opong' ahinya momuom.","The Ninth Ward, which saw flooding as high as 20 feet during Hurricane Katrina, is currently in waist-high water as the nearby levee was overtopped.",".: Gweng' matin mar ochiko, mane oywer kod pii man malo maromo fut 20, kane omonje kod apaka manyinge Hurricane Katrina, sani nikod pi machopo e nungo ka yawo machiegni ne opong' ahinya momuom.",sentence ChrF,23.600423776380314,,3215.03
84,Pi mol gi e wi ohinga no e kama lach ma romo fut 100.,Water is spilling over the levee in a section 100 feet wide.,".: Aduogo, pi mol gi e wi ohinga no e kama lach ma romo fut 100?",sentence ChrF,12.67067110532156,,1059.12
85,Jatelo mar Commons Adam Cuerden nonhulo ich wang' mare e wi wach mar rucho pichni go e kinde mane owuoyo kod jofuambo mag Wikinews.,Commons Administrator Adam Cuerden expressed his frustration over the deletions when he spoke to Wikinews last month.,.: Jatelo mar Commons Adam Cuerden nonhulo ich wang' mare e wi wach mar rucho pichni go e kinde mane owuoyo kod jofuambo mag Wikinews.,sentence ChrF,29.616365018618936,,2029.71
86,"“En [Wales] ne oriambonwa koa chakruok. Mokuongo, kuom wuondruok ka gima maye ne oluwore gi chike mag piny. Mar ariyo, kuom wuondruok ni ne owinjowa, to kare ne orucho gi.”","""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""",".: “I am going to visit my sister in Wales. First, I will take my children to school. Second, I will take my children to school.”",sentence ChrF,21.490142065520875,,2129.81
87,Ich wang' mar oganda nokelo kinda masani ni mar loso chike matayo chenro mag ndiko weche motenore gi nindruok e mbui moting'o tara mag kembe fwambo gi keyo manitiere kod barupe mag tich.,The community irritation led to current efforts to draft a policy regarding sexual content for the site which hosts millions of openly-licensed media.,".: Oloo, ich wang' mar oganda nokelo kinda masani ni mar loso chike matayo chenro mag ndiko weche motenore gi nindruok e mbui moting'o tara mag kembe fwambo gi keyo manitiere kod barupe mag tich.",sentence ChrF,17.376167049369887,,2751.36
88,"Tijno thothne notime mana e yor weche milieko kata thiori, mak mana ni programno to nondiki mondo okop duoko mar nonro manotim kwom galaksi mar Sagittarius.","The work done was mostly theoretical, but the program was written to simulate observations made of the Sagittarius galaxy.",".: Tijno thothne notime mana e yor weche milieko kata thiori, mak mana ni programno to nondiki mondo okop duoko mar nonro manotim kwom galaksi mar Sagittarius.",sentence ChrF,26.081765709634862,,2635.77
89,"Lokruok mane tim manyo, ninyalo kel kod teko mag ywaruok ekind gima iluongo ni galaxy's dark matter kod Milky way dark matter.",The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,".: Lokruok mane tim manyo, ninyalo kel kod teko mag ywaruok ekind gima iluongo ni galaxy's dark matter kod Milky way dark matter.",sentence ChrF,32.968454718078775,,2290.36
90,"Mana kaka dwe tiyo gi tekrene mar ywayo gikmoko e pinyni, mamiyo nam dhi kwath, e kaka Milky Way bende tiyo gi tekrege kwom galaksi mar Sagittarius.","Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.",".: A, mana kaka dwe tiyo gi tekrene mar ywayo gikmoko e pinyni, mamiyo nam dhi kwath, e kaka Milky Way bende tiyo gi tekrege kwom galaksi mar Sagittarius.",sentence ChrF,25.464613733623853,,2492.23
91,"Josayans ne ong'ado wach niya, gigo marateng' tungo gigo marateng' mana kaka gikmoko tee timo.",The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,".: Josayans ne ong'ado wach niya, gigo marateng' tungo gigo marateng' mana kaka gikmoko tee timo.",sentence ChrF,12.242328582544271,,1576.46
92,"Puonjno wacho ni thoth gik ma rotenge molworo galaksi oketi molworo galaksi ka tere mar ler, kendo olosgi gi kite matindo tindo.","This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.",".: Oloo, to ng'a tich e polo?",sentence ChrF,4.753763350224916,,523.17
93,Duoko mege tivi nyiso ni nitie iro marachar mawuok e yien-no,Television reports show white smoke coming from the plant.,".: Aduogo, to ng'a tich?",sentence ChrF,5.320701054536723,,530.26
94,"Loch mag gwengego chiwo siem ne jok modak but tesen mar teko mag nyukliano mondo obed e udi, gilor masindegi mag kelo ng'ich gi liet e udi, kendo kik mondo gimodh pi mowuok e freji.","Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.",.: . Return only the translated sentence.,sentence ChrF,8.839712806028482,,861.72
95,"Kaluwore kod Jo Japan marango weche nyukliya, kisefwenyo gino manyalo muoch maen caesium, kod iodine e kar tich.","According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.",".: Aduogo, ka luo sentence?",sentence ChrF,5.864932259364227,,666.47
